1726	chr3	149679324	149679374	ILMN_2339748	1000	+	149679324	149679374	1	1	50,	0,
1726	chr3	149683101	149683151	ILMN_1775448	1000	-	149683101	149683151	1	1	50,	0,
215	chr3	149684187	149684237	ILMN_1710512	1000	-	149684187	149684237	1	1	50,	0,
1727	chr3	149688825	149688875	ILMN_1797073	1000	+	149688825	149688875	1	1	50,	0,
1727	chr3	149699707	149699757	ILMN_1752589	1000	-	149699707	149699757	1	1	50,	0,
1727	chr3	149701114	149701164	ILMN_1698835	1000	-	149701114	149701164	1	1	50,	0,
1727	chr3	149710344	149717787	ILMN_1784566	1000	+	149710344	149717787	1	2	49,1,	0,7442,
1727	chr3	149795521	149795571	ILMN_1892997	1000	-	149795521	149795571	1	1	50,	0,
1729	chr3	149965484	149965534	ILMN_1871488	1000	-	149965484	149965534	1	1	50,	0,
1731	chr3	150259262	150259312	ILMN_1837518	1000	+	150259262	150259312	1	1	50,	0,
1731	chr3	150260798	150260848	ILMN_1706817	1000	-	150260798	150260848	1	1	50,	0,
1731	chr3	150299426	150299476	ILMN_1733305	1000	+	150299426	150299476	1	1	50,	0,
1732	chr3	150377877	150377927	ILMN_1730601	1000	-	150377877	150377927	1	1	50,	0,
1732	chr3	150459291	150459341	ILMN_1801313	1000	-	150459291	150459341	1	1	50,	0,
1734	chr3	150621187	150623119	ILMN_1660166	1000	-	150621187	150623119	1	3	16,28,6,	0,1661,1926,
1734	chr3	150621187	150623119	ILMN_1713896	1000	-	150621187	150623119	1	3	16,28,6,	0,1661,1926,
1734	chr3	150644278	150644328	ILMN_1698745	1000	-	150644278	150644328	1	1	50,	0,
1734	chr3	150644920	150644970	ILMN_1741705	1000	-	150644920	150644970	1	1	50,	0,
1734	chr3	150660346	150660396	ILMN_1707630	1000	-	150660346	150660396	1	1	50,	0,
1736	chr3	150915794	150915844	ILMN_1721672	1000	-	150915794	150915844	1	1	50,	0,
1736	chr3	150930214	150930264	ILMN_1764036	1000	-	150930214	150930264	1	1	50,	0,
1737	chr3	151011991	151012041	ILMN_1656422	1000	-	151011991	151012041	1	1	50,	0,
1737	chr3	151044233	151044283	ILMN_1664094	1000	-	151044233	151044283	1	1	50,	0,
1737	chr3	151046885	151046935	ILMN_1744578	1000	-	151046885	151046935	1	1	50,	0,
1737	chr3	151047272	151047322	ILMN_1664525	1000	-	151047272	151047322	1	1	50,	0,
1737	chr3	151055828	151055878	ILMN_2320164	1000	-	151055828	151055878	1	1	50,	0,
1738	chr3	151151264	151151314	ILMN_1663425	1000	+	151151264	151151314	1	1	50,	0,
1738	chr3	151155006	151155056	ILMN_1682100	1000	-	151155006	151155056	1	1	50,	0,
1739	chr3	151267063	151267113	ILMN_1846075	1000	-	151267063	151267113	1	1	50,	0,
1739	chr3	151375460	151375510	ILMN_1866040	1000	-	151375460	151375510	1	1	50,	0,
1740	chr3	151443959	151444009	ILMN_1911872	1000	+	151443959	151444009	1	1	50,	0,
1740	chr3	151475102	151475152	ILMN_1752884	1000	+	151475102	151475152	1	1	50,	0,
1740	chr3	151510452	151510502	ILMN_1886165	1000	+	151510452	151510502	1	1	50,	0,
1740	chr3	151514075	151514125	ILMN_1838000	1000	+	151514075	151514125	1	1	50,	0,
1741	chr3	151545692	151545742	ILMN_1760414	1000	+	151545692	151545742	1	1	50,	0,
1741	chr3	151556103	151556153	ILMN_1893802	1000	-	151556103	151556153	1	1	50,	0,
1741	chr3	151582764	151582814	ILMN_1901370	1000	-	151582764	151582814	1	1	50,	0,
1741	chr3	151599133	151599183	ILMN_1681601	1000	+	151599133	151599183	1	1	50,	0,
1744	chr3	151980868	151980918	ILMN_1883267	1000	-	151980868	151980918	1	1	50,	0,
1744	chr3	151983634	151983684	ILMN_1813055	1000	-	151983634	151983684	1	1	50,	0,
1745	chr3	152058603	152058653	ILMN_1675560	1000	-	152058603	152058653	1	1	50,	0,
1745	chr3	152164494	152164544	ILMN_1748358	1000	+	152164494	152164544	1	1	50,	0,
1746	chr3	152182541	152182591	ILMN_2313158	1000	+	152182541	152182591	1	1	50,	0,
1746	chr3	152183309	152183359	ILMN_1807304	1000	+	152183309	152183359	1	1	50,	0,
1746	chr3	152264273	152264323	ILMN_1829027	1000	-	152264273	152264323	1	1	50,	0,
1747	chr3	152366321	152368186	ILMN_1836910	1000	+	152366321	152368186	1	2	12,38,	0,1827,
1747	chr3	152414894	152414944	ILMN_1845999	1000	-	152414894	152414944	1	1	50,	0,
1748	chr3	152555493	152555543	ILMN_1772667	1000	+	152555493	152555543	1	1	50,	0,
1748	chr3	152559101	152559151	ILMN_1842850	1000	+	152559101	152559151	1	1	50,	0,
1749	chr3	152574314	152574364	ILMN_1817975	1000	-	152574314	152574364	1	1	50,	0,
1751	chr3	152847292	152847342	ILMN_1668881	1000	-	152847292	152847342	1	1	50,	0,
1751	chr3	152885599	152885649	ILMN_1677590	1000	+	152885599	152885649	1	1	50,	0,
1751	chr3	152885913	152885963	ILMN_2229839	1000	+	152885913	152885963	1	1	50,	0,
1753	chr3	153202406	153202456	ILMN_1695242	1000	+	153202406	153202456	1	1	50,	0,
1756	chr3	153603303	153603353	ILMN_1901805	1000	+	153603303	153603353	1	1	50,	0,
1759	chr3	153974029	153974079	ILMN_1773042	1000	+	153974029	153974079	1	1	50,	0,
1760	chr3	154052863	154052913	ILMN_1908276	1000	-	154052863	154052913	1	1	50,	0,
1760	chr3	154055546	154055596	ILMN_1673712	1000	-	154055546	154055596	1	1	50,	0,
1760	chr3	154055842	154055892	ILMN_2122076	1000	-	154055842	154055892	1	1	50,	0,
1766	chr3	154797462	154797512	ILMN_1696162	1000	+	154797462	154797512	1	1	50,	0,
1766	chr3	154797734	154797784	ILMN_1786319	1000	+	154797734	154797784	1	1	50,	0,
1766	chr3	154798112	154798162	ILMN_1751943	1000	+	154798112	154798162	1	1	50,	0,
1766	chr3	154900903	154900953	ILMN_1678170	1000	+	154900903	154900953	1	1	50,	0,
1767	chr3	154958486	154958536	ILMN_1657249	1000	-	154958486	154958536	1	1	50,	0,
1767	chr3	154959068	154959118	ILMN_1873025	1000	+	154959068	154959118	1	1	50,	0,
1767	chr3	154976425	154976475	ILMN_1895932	1000	-	154976425	154976475	1	1	50,	0,
1767	chr3	155021927	155021977	ILMN_1904510	1000	-	155021927	155021977	1	1	50,	0,
1768	chr3	155175084	155175134	ILMN_1897301	1000	+	155175084	155175134	1	1	50,	0,
1769	chr3	155197946	155197996	ILMN_2043060	1000	-	155197946	155197996	1	1	50,	0,
1769	chr3	155203834	155204795	ILMN_1839517	1000	+	155203834	155204795	1	2	4,46,	0,915,
1771	chr3	155480495	155480545	ILMN_1713935	1000	-	155480495	155480545	1	1	50,	0,
1771	chr3	155545677	155545727	ILMN_1702683	1000	-	155545677	155545727	1	1	50,	0,
1772	chr3	155652817	155654158	ILMN_1771734	1000	+	155652817	155654158	1	2	18,32,	0,1309,
1773	chr3	155730162	155737344	ILMN_1740739	1000	+	155730162	155737344	1	2	24,26,	0,7156,
1773	chr3	155736037	155737339	ILMN_1785156	1000	+	155736037	155737339	1	2	29,21,	0,1281,
1773	chr3	155838510	155838560	ILMN_1696189	1000	+	155838510	155838560	1	1	50,	0,
1774	chr3	155861091	155861141	ILMN_1811072	1000	+	155861091	155861141	1	1	50,	0,
1775	chr3	156009845	156009895	ILMN_1793236	1000	+	156009845	156009895	1	1	50,	0,
1777	chr3	156256282	156256332	ILMN_1744968	1000	+	156256282	156256332	1	1	50,	0,
1777	chr3	156258984	156259034	ILMN_1806906	1000	-	156258984	156259034	1	1	50,	0,
1778	chr3	156392774	156392824	ILMN_1651806	1000	-	156392774	156392824	1	1	50,	0,
1778	chr3	156424318	156424368	ILMN_1765578	1000	+	156424318	156424368	1	1	50,	0,
1778	chr3	156432769	156432819	ILMN_1808861	1000	-	156432769	156432819	1	1	50,	0,
1779	chr3	156527332	156527382	ILMN_2181748	1000	-	156527332	156527382	1	1	50,	0,
1779	chr3	156538611	156538661	ILMN_1879505	1000	+	156538611	156538661	1	1	50,	0,
1780	chr3	156642286	156642336	ILMN_1802482	1000	+	156642286	156642336	1	1	50,	0,
1781	chr3	156763455	156763505	ILMN_1684492	1000	+	156763455	156763505	1	1	50,	0,
1781	chr3	156866008	156866058	ILMN_2094776	1000	-	156866008	156866058	1	1	50,	0,
1781	chr3	156866172	156866222	ILMN_1683129	1000	-	156866172	156866222	1	1	50,	0,
1784	chr3	157160637	157160687	ILMN_1801842	1000	+	157160637	157160687	1	1	50,	0,
27	chr3	157271116	157289002	ILMN_1661160	1000	+	157271116	157289002	1	2	13,37,	0,17849,
1785	chr3	157318237	157318287	ILMN_1685696	1000	+	157318237	157318287	1	1	50,	0,
1785	chr3	157318237	157318287	ILMN_1688928	1000	+	157318237	157318287	1	1	50,	0,
1788	chr3	157694582	157694632	ILMN_1864266	1000	+	157694582	157694632	1	1	50,	0,
1788	chr3	157734152	157734196	ILMN_1874774	910	-	157734152	157734196	1	2	16,28,	0,16,
1789	chr3	157815220	157815270	ILMN_1666777	1000	-	157815220	157815270	1	1	50,	0,
1789	chr3	157820781	157820892	ILMN_1756411	1000	-	157820781	157820892	1	2	45,5,	0,106,
1789	chr3	157823718	157823768	ILMN_1702979	1000	-	157823718	157823768	1	1	50,	0,
1792	chr3	158261223	158261273	ILMN_1682494	1000	+	158261223	158261273	1	1	50,	0,
1792	chr3	158320703	158322910	ILMN_1684439	1000	+	158320703	158322910	1	2	25,25,	0,2182,
1793	chr3	158384483	158384533	ILMN_1723962	1000	-	158384483	158384533	1	1	50,	0,
1793	chr3	158410221	158410271	ILMN_1657682	1000	+	158410221	158410271	1	1	50,	0,
1793	chr3	158411243	158411293	ILMN_1861523	1000	+	158411243	158411293	1	1	50,	0,
1793	chr3	158415211	158415261	ILMN_1800091	1000	-	158415211	158415261	1	1	50,	0,
1793	chr3	158422509	158422559	ILMN_1677851	1000	-	158422509	158422559	1	1	50,	0,
1793	chr3	158428695	158431608	ILMN_1743620	1000	-	158428695	158431608	1	2	27,23,	0,2890,
1794	chr3	158548545	158548595	ILMN_1895889	1000	-	158548545	158548595	1	1	50,	0,
1794	chr3	158557587	158557637	ILMN_1908691	1000	-	158557587	158557637	1	1	50,	0,
1794	chr3	158568072	158568122	ILMN_1890263	1000	+	158568072	158568122	1	1	50,	0,
1796	chr3	158799198	158799248	ILMN_1860413	1000	+	158799198	158799248	1	1	50,	0,
1797	chr3	158905440	158905490	ILMN_1835172	1000	+	158905440	158905490	1	1	50,	0,
1801	chr3	159446486	159446536	ILMN_1914949	1000	+	159446486	159446536	1	1	50,	0,
1802	chr3	159609931	159614513	ILMN_1794598	1000	+	159609931	159614513	1	2	48,2,	0,4580,
1802	chr3	159631571	159631621	ILMN_1834058	1000	+	159631571	159631621	1	1	50,	0,
1803	chr3	159678710	159678760	ILMN_1867705	1000	+	159678710	159678760	1	1	50,	0,
1803	chr3	159713324	159713374	ILMN_1671353	1000	+	159713324	159713374	1	1	50,	0,
1803	chr3	159738530	159744445	ILMN_1688611	1000	+	159738530	159744445	1	2	1,49,	0,5866,
1803	chr3	159744398	159744448	ILMN_1747715	1000	+	159744398	159744448	1	1	50,	0,
1804	chr3	159890491	159890541	ILMN_1743857	1000	-	159890491	159890541	1	1	50,	0,
1804	chr3	159902536	159902586	ILMN_1820019	1000	+	159902536	159902586	1	1	50,	0,
1805	chr3	159944339	159944389	ILMN_1736471	1000	+	159944339	159944389	1	1	50,	0,
1805	chr3	159975124	159975174	ILMN_2156115	1000	-	159975124	159975174	1	1	50,	0,
1805	chr3	159975539	159975589	ILMN_1760617	1000	-	159975539	159975589	1	1	50,	0,
1806	chr3	160117437	160117487	ILMN_2251804	1000	+	160117437	160117487	1	1	50,	0,
1806	chr3	160118457	160118507	ILMN_1683302	1000	+	160118457	160118507	1	1	50,	0,
1806	chr3	160152342	160152392	ILMN_2330861	1000	+	160152342	160152392	1	1	50,	0,
1806	chr3	160156149	160156199	ILMN_1784799	1000	-	160156149	160156199	1	1	50,	0,
1807	chr3	160218250	160218300	ILMN_1664756	1000	-	160218250	160218300	1	1	50,	0,
1807	chr3	160287991	160288041	ILMN_1895443	1000	-	160287991	160288041	1	1	50,	0,
1808	chr3	160396086	160396136	ILMN_2232463	1000	+	160396086	160396136	1	1	50,	0,
1809	chr3	160466743	160466793	ILMN_1887809	1000	-	160466743	160466793	1	1	50,	0,
1809	chr3	160471461	160471511	ILMN_1884879	1000	-	160471461	160471511	1	1	50,	0,
1811	chr3	160788554	160788604	ILMN_1763793	1000	+	160788554	160788604	1	1	50,	0,
1811	chr3	160796517	160796567	ILMN_1856480	1000	+	160796517	160796567	1	1	50,	0,
1811	chr3	160801781	160801831	ILMN_2325347	1000	-	160801781	160801831	1	1	50,	0,
1812	chr3	160827836	160827886	ILMN_1854015	1000	+	160827836	160827886	1	1	50,	0,
1813	chr3	160969177	160969227	ILMN_1727348	1000	+	160969177	160969227	1	1	50,	0,
1813	chr3	160969394	160969444	ILMN_2232430	1000	+	160969394	160969444	1	1	50,	0,
1813	chr3	161015390	161015440	ILMN_1853612	1000	+	161015390	161015440	1	1	50,	0,
1813	chr3	161062946	161062996	ILMN_1658649	1000	-	161062946	161062996	1	1	50,	0,
1813	chr3	161064061	161064111	ILMN_1757639	1000	-	161064061	161064111	1	1	50,	0,
1814	chr3	161147143	161147193	ILMN_1683597	1000	-	161147143	161147193	1	1	50,	0,
1815	chr3	161221284	161221334	ILMN_2259155	1000	+	161221284	161221334	1	1	50,	0,
1816	chr3	161367376	161367426	ILMN_1908019	1000	-	161367376	161367426	1	1	50,	0,
1822	chr3	162148766	162148816	ILMN_1893176	1000	+	162148766	162148816	1	1	50,	0,
1827	chr3	162895329	162895379	ILMN_1803241	1000	-	162895329	162895379	1	1	50,	0,
228	chr3	162937966	163141985	ILMN_1777278	1000	-	162937966	163141985	1	3	9,40,1,	0,196643,204018,
1836	chr3	164056142	164056192	ILMN_1808864	1000	-	164056142	164056192	1	1	50,	0,
1837	chr3	164136353	164137202	ILMN_1906655	1000	-	164136353	164137202	1	2	38,12,	0,837,
1839	chr3	164416788	164416838	ILMN_1854793	1000	+	164416788	164416838	1	1	50,	0,
1839	chr3	164433080	164433130	ILMN_1852279	1000	-	164433080	164433130	1	1	50,	0,
1841	chr3	164697061	164697111	ILMN_2045849	1000	-	164697061	164697111	1	1	50,	0,
1841	chr3	164700092	164700142	ILMN_1739144	1000	-	164700092	164700142	1	1	50,	0,
1842	chr3	164840832	164840882	ILMN_1743592	1000	-	164840832	164840882	1	1	50,	0,
1843	chr3	164904771	164904821	ILMN_1736969	1000	-	164904771	164904821	1	1	50,	0,
1844	chr3	165069122	165069172	ILMN_1887170	1000	-	165069122	165069172	1	1	50,	0,
1845	chr3	165178487	165209013	ILMN_1916097	1000	-	165178487	165209013	1	2	20,30,	0,30496,
1846	chr3	165285272	165285309	ILMN_1837396	1000	-	165285272	165285309	1	1	37,	0,
1847	chr3	165490826	165490876	ILMN_2176592	1000	-	165490826	165490876	1	1	50,	0,
1847	chr3	165491223	165491273	ILMN_1685641	1000	-	165491223	165491273	1	1	50,	0,
1848	chr3	165647196	165647246	ILMN_1862860	1000	-	165647196	165647246	1	1	50,	0,
1849	chr3	165770518	165770568	ILMN_1865935	1000	-	165770518	165770568	1	1	50,	0,
1857	chr3	166783646	166783696	ILMN_1738858	1000	+	166783646	166783696	1	1	50,	0,
1858	chr3	166958693	166960328	ILMN_1760503	1000	-	166958693	166960328	1	2	14,36,	0,1599,
1860	chr3	167164236	167167120	ILMN_1726225	1000	-	167164236	167167120	1	2	33,17,	0,2867,
1860	chr3	167217947	167217997	ILMN_2198867	1000	-	167217947	167217997	1	1	50,	0,
1860	chr3	167218011	167218061	ILMN_1757180	1000	-	167218011	167218061	1	1	50,	0,
1862	chr3	167388982	167389032	ILMN_1906950	1000	+	167388982	167389032	1	1	50,	0,
1862	chr3	167395141	167395191	ILMN_1827475	1000	-	167395141	167395191	1	1	50,	0,
1863	chr3	167512492	167512542	ILMN_1814333	1000	+	167512492	167512542	1	1	50,	0,
1863	chr3	167543050	167543100	ILMN_2207988	1000	+	167543050	167543100	1	1	50,	0,
1863	chr3	167595470	167595520	ILMN_1887548	1000	+	167595470	167595520	1	1	50,	0,
1863	chr3	167621161	167621211	ILMN_1654496	1000	+	167621161	167621211	1	1	50,	0,
1863	chr3	167638412	167638462	ILMN_1673713	1000	+	167638412	167638462	1	1	50,	0,
1863	chr3	167640757	167640807	ILMN_1672623	1000	+	167640757	167640807	1	1	50,	0,
1864	chr3	167642208	167642258	ILMN_1871807	1000	-	167642208	167642258	1	1	50,	0,
1864	chr3	167727237	167727287	ILMN_2186216	1000	-	167727237	167727287	1	1	50,	0,
1864	chr3	167728020	167728070	ILMN_1795344	1000	-	167728020	167728070	1	1	50,	0,
1866	chr3	168031900	168031950	ILMN_1805447	1000	+	168031900	168031950	1	1	50,	0,
1870	chr3	168520746	168520796	ILMN_1732497	1000	+	168520746	168520796	1	1	50,	0,
1870	chr3	168538999	168539049	ILMN_1757038	1000	+	168538999	168539049	1	1	50,	0,
1871	chr3	168583776	168583826	ILMN_1911424	1000	-	168583776	168583826	1	1	50,	0,
1871	chr3	168645432	168645482	ILMN_1822113	1000	-	168645432	168645482	1	1	50,	0,
1872	chr3	168802696	168802746	ILMN_1803367	1000	-	168802696	168802746	1	1	50,	0,
1873	chr3	168867049	168867099	ILMN_1784582	1000	-	168867049	168867099	1	1	50,	0,
1875	chr3	169201750	169201800	ILMN_1732328	1000	-	169201750	169201800	1	1	50,	0,
1878	chr3	169482677	169482727	ILMN_1766573	1000	-	169482677	169482727	1	1	50,	0,
1878	chr3	169513352	169514004	ILMN_1753568	1000	-	169513352	169514004	1	2	47,3,	0,649,
1878	chr3	169555269	169555319	ILMN_2233513	1000	+	169555269	169555319	1	1	50,	0,
1878	chr3	169557363	169557413	ILMN_1803528	1000	-	169557363	169557413	1	1	50,	0,
1878	chr3	169573052	169573102	ILMN_1748860	1000	-	169573052	169573102	1	1	50,	0,
1879	chr3	169656662	169656712	ILMN_1748150	1000	+	169656662	169656712	1	1	50,	0,
1879	chr3	169715918	169715968	ILMN_1762003	1000	+	169715918	169715968	1	1	50,	0,
1880	chr3	169802875	169802928	ILMN_1662846	1000	+	169802875	169802928	1	2	47,3,	0,50,
1880	chr3	169815021	169815071	ILMN_2179873	1000	-	169815021	169815071	1	1	50,	0,
1880	chr3	169815150	169820294	ILMN_1792353	1000	-	169815150	169820294	1	2	20,30,	0,5114,
1881	chr3	169939799	169939849	ILMN_1911667	1000	+	169939799	169939849	1	1	50,	0,
1882	chr3	170023473	170023523	ILMN_1725188	1000	+	170023473	170023523	1	1	50,	0,
1882	chr3	170043039	170045284	ILMN_1780680	1000	-	170043039	170045284	1	2	9,41,	0,2204,
1882	chr3	170110079	170110129	ILMN_1736834	1000	+	170110079	170110129	1	1	50,	0,
1882	chr3	170110293	170110343	ILMN_2098119	1000	+	170110293	170110343	1	1	50,	0,
1882	chr3	170128394	170128444	ILMN_1845860	1000	-	170128394	170128444	1	1	50,	0,
1883	chr3	170151769	170151819	ILMN_1754103	1000	+	170151769	170151819	1	1	50,	0,
1883	chr3	170178141	170178191	ILMN_1809167	1000	-	170178141	170178191	1	1	50,	0,
1883	chr3	170184636	170184686	ILMN_1676602	1000	-	170184636	170184686	1	1	50,	0,
1884	chr3	170323416	170323466	ILMN_1911269	1000	-	170323416	170323466	1	1	50,	0,
1884	chr3	170371343	170371393	ILMN_1911819	1000	+	170371343	170371393	1	1	50,	0,
1886	chr3	170582910	170582960	ILMN_1797764	1000	-	170582910	170582960	1	1	50,	0,
1886	chr3	170606499	170606549	ILMN_2071737	1000	-	170606499	170606549	1	1	50,	0,
1886	chr3	170606897	170606947	ILMN_1735151	1000	-	170606897	170606947	1	1	50,	0,
1887	chr3	170670948	170670998	ILMN_1729385	1000	-	170670948	170670998	1	1	50,	0,
1887	chr3	170714306	170714356	ILMN_1755720	1000	-	170714306	170714356	1	1	50,	0,
1887	chr3	170781690	170781740	ILMN_1687442	1000	-	170781690	170781740	1	1	50,	0,
1889	chr3	171001290	171001340	ILMN_1658108	1000	+	171001290	171001340	1	1	50,	0,
1890	chr3	171179721	171179771	ILMN_1873863	1000	+	171179721	171179771	1	1	50,	0,
1892	chr3	171318699	171318749	ILMN_1719696	1000	-	171318699	171318749	1	1	50,	0,
1893	chr3	171481386	171481436	ILMN_1855884	1000	-	171481386	171481436	1	1	50,	0,
1893	chr3	171506794	171506844	ILMN_1759344	1000	-	171506794	171506844	1	1	50,	0,
1893	chr3	171549624	171549675	ILMN_1833160	1000	-	171549624	171549675	1	2	42,8,	0,43,
1894	chr3	171575124	171575174	ILMN_1670317	1000	+	171575124	171575174	1	1	50,	0,
1894	chr3	171609248	171609292	ILMN_1884645	1000	+	171609248	171609292	1	1	44,	0,
1894	chr3	171620089	171620139	ILMN_1914492	1000	-	171620089	171620139	1	1	50,	0,
1898	chr3	172163091	172163141	ILMN_1806691	1000	-	172163091	172163141	1	1	50,	0,
1898	chr3	172165353	172165403	ILMN_1717492	1000	-	172165353	172165403	1	1	50,	0,
1898	chr3	172222350	172222400	ILMN_1903064	1000	-	172222350	172222400	1	1	50,	0,
1898	chr3	172223856	172223906	ILMN_1801307	1000	-	172223856	172223906	1	1	50,	0,
1899	chr3	172331957	172332007	ILMN_1717794	1000	-	172331957	172332007	1	1	50,	0,
1899	chr3	172348569	172348619	ILMN_2061446	1000	-	172348569	172348619	1	1	50,	0,
1899	chr3	172348985	172349035	ILMN_1676336	1000	-	172348985	172349035	1	1	50,	0,
1901	chr3	172539154	172539204	ILMN_1717173	1000	+	172539154	172539204	1	1	50,	0,
1904	chr3	172917185	172917235	ILMN_1685584	1000	-	172917185	172917235	1	1	50,	0,
1905	chr3	173114372	173114422	ILMN_1860487	1000	+	173114372	173114422	1	1	50,	0,
1912	chr3	174000759	174000809	ILMN_1739521	1000	+	174000759	174000809	1	1	50,	0,
1914	chr3	174269089	174269139	ILMN_1667962	1000	+	174269089	174269139	1	1	50,	0,
1914	chr3	174308960	174309010	ILMN_1840890	1000	-	174308960	174309010	1	1	50,	0,
1915	chr3	174334917	174334967	ILMN_1883580	1000	-	174334917	174334967	1	1	50,	0,
1916	chr3	174480432	174480482	ILMN_1898169	1000	+	174480432	174480482	1	1	50,	0,
1916	chr3	174558561	174558611	ILMN_1868100	1000	-	174558561	174558611	1	1	50,	0,
1918	chr3	174797249	174798892	ILMN_1849411	1000	+	174797249	174798892	1	2	12,38,	0,1605,
1924	chr3	175522854	175522904	ILMN_1808795	1000	+	175522854	175522904	1	1	50,	0,
1924	chr3	175524783	175524831	ILMN_1822552	876	+	175524783	175524831	1	3	20,8,20,	0,20,28,
1924	chr3	175527984	175528034	ILMN_1902298	1000	-	175527984	175528034	1	1	50,	0,
1925	chr3	175657157	175657207	ILMN_1872579	1000	-	175657157	175657207	1	1	50,	0,
1930	chr3	176414076	176414126	ILMN_1894134	1000	-	176414076	176414126	1	1	50,	0,
1933	chr3	176739402	176739452	ILMN_1798657	1000	-	176739402	176739452	1	1	50,	0,
1935	chr3	177048774	177048824	ILMN_1883403	1000	-	177048774	177048824	1	1	50,	0,
30	chr3	177159881	177257215	ILMN_1813714	1000	+	177159881	177257215	1	2	17,33,	0,97301,
242	chr3	177313464	177340439	ILMN_1721465	1000	-	177313464	177340439	1	2	25,25,	0,26950,
1939	chr3	177472664	177472714	ILMN_1873394	1000	-	177472664	177472714	1	1	50,	0,
1940	chr3	177653039	177653089	ILMN_1827854	1000	+	177653039	177653089	1	1	50,	0,
1940	chr3	177671943	177677533	ILMN_1877266	1000	+	177671943	177677533	1	2	49,1,	0,5589,
1941	chr3	177784825	177784875	ILMN_1818692	1000	-	177784825	177784875	1	1	50,	0,
1944	chr3	178195723	178195773	ILMN_1834241	1000	+	178195723	178195773	1	1	50,	0,
1944	chr3	178254405	178254455	ILMN_2237601	1000	+	178254405	178254455	1	1	50,	0,
1945	chr3	178276714	178276764	ILMN_1687331	1000	+	178276714	178276764	1	1	50,	0,
1947	chr3	178561387	178561437	ILMN_1792959	1000	+	178561387	178561437	1	1	50,	0,
